0.281660736,0.489280105,0.513739288,660.036804
0.202288508,0.132821321,0.255724788,660.405151
0.814389229,0.052636385,0.224697202,660.773499
0.375675082,0.654318333,0.115043655,661.141785
1.29484916,0.196501017,0.0175036788,661.510132
0.571554065,0.223402739,0.459256023,661.878479
0.517200947,0.175977647,0.203576624,662.246765
1.49258792,0.106298685,0.415778697,662.615112
0.374628931,0.200679064,0.188950941,662.983398
0.224175155,0.223596573,0.00545918941,663.351746
0.22453022,0.0219899118,0.456898153,663.720093
2.27906966,0.443630934,0.272391617,664.088379
0.900344372,0.216740847,0.233600065,664.456726
0.394181252,0.258605003,0.271696419,664.825073
0.730092287,0.346390009,0.366609424,665.193359
0.614248514,0.362021327,0.050535053,665.561707
0.289057255,0.202795267,0.308253109,665.929993
0.604218483,0.25288868,0.00497496128,666.29834
0.0390512347,0.00649172068,0.219521031,666.666687
0.20922792,0.340899229,0.19331637,667.034973
2.25992107,0.462652683,0.399984062,667.40332
0.0501924157,0.858635187,0.751262128,667.771667
0.0890935659,1.21410418,0.204412654,668.139954
1.45999634,0.631536365,0.011893183,668.508301
1.47674334,0.0130802393,0.205679953,668.876587
0.0223850012,0.168632686,0.140682608,669.244934
1.51648128,0.388263941,0.306352496,669.613281
0.719729066,0.329460144,0.177629381,669.981567
1.39314461,0.11087054,0.562729359,670.349915
0.895932913,0.287655354,0.054002583,670.718262
0.344669938,0.422538519,0.119282961,671.086548
0.612779438,0.453169823,0.596910477,671.454895
1.49458587,0.241991043,0.450152218,671.823181
0.271957517,0.351107597,0.0534138083,672.191528
0.643568397,0.1389184,0.397811234,672.559875
1.27302551,0.185534477,0.499511361,672.928162
0.104574561,0.0183832645,0.181047469,673.296509
0.392357409,0.165747166,0.515581846,673.664795
0.569209278,0.25891757,0.164658278,674.033142
0.55504638,0.442487597,0.220765293,674.401489
0.856217146,0.133055925,0.126286745,674.769775
1.24992061,0.679699898,0.867276549,675.138123
0.225805938,0.138176203,0.174213529,675.50647
0.139042854,0.406426907,0.241848767,675.874756
0.13108021,0.715268135,0.339687228,676.243103
1.04002976,0.501102448,0.18467164,676.611389
0.62082392,0.220003128,0.557026744,676.979736
0.168638885,0.0500210524,0.401242495,677.348083
1.24000227,0.480114698,0.255071521,677.71637
2.15057182,0.186792254,0.166282713,678.084717
1.79410589,0.228339374,0.00838446617,678.453064
0.9673599,0.0291275978,0.00706163049,678.82135
1.68523097,0.705070496,0.169579238,679.189697
0.627455175,1.11659431,0.415749371,679.557983
1.37249637,0.676356316,0.11586915,679.926331
0.139339298,0.097110033,0.223531812,680.294678
0.718771577,0.462640464,0.453489184,680.662964
1.71605349,0.106410027,0.450219631,681.031311
0.18839395,1.25362229,0.831168175,681.399658
0.601765394,0.171710491,0.00380286574,681.767944
2.00805116,0.371231079,0.501319647,682.136292
0.599856853,0.134248257,0.0746077299,682.504578
0.376510441,0.012868166,0.0928941965,682.872925
1.88832641,0.61376369,0.532530248,683.241272
0.130335152,0.527817249,0.189269722,683.609558
2.47890949,0.289713979,0.11589992,683.977905
0.132433653,0.350514889,0.0562802255,684.346252
1.24629354,0.293988466,0.0531568229,684.714539
0.461864233,0.049933672,0.0200963318,685.082886
1.61187458,0.235499859,0.164158791,685.451172
0.587983966,0.371470451,0.185104907,685.819519
1.63416004,0.356933594,0.357748419,686.187866
0.985447586,0.140664339,0.238385409,686.556152
1.34052944,0.295669734,0.149431661,686.9245
1.72359097,0.0594668984,0.446984768,687.292847
0.976699352,0.57849884,0.137675792,687.661133
0.252273649,0.247927785,0.305610985,688.02948
2.12365007,0.473360419,0.699436188,688.397766
1.71900928,0.53519237,0.294339031,688.766113
0.718038082,0.33370924,0.846696138,689.13446
0.458993971,0.753710508,0.201415852,689.502747
2.87558484,0.293540001,0.910490751,689.871094
1.18110442,1.07599998,0.409858793,690.239441
0.333984375,0.0666255951,0.24878934,690.607727
3.54012322,0.42085433,0.659332037,690.976074
0.589493215,1.00542259,0.406146973,691.34436
3.30004311,0.974010468,1.21025968,691.712708
2.22397137,1.06709433,0.70571512,692.081055
0.682163239,0.155428648,0.524553835,692.449341
1.87273896,0.782227993,0.740297198,692.817688
1.15063012,0.0490899086,0.451542139,693.185974
0.211054862,0.91381824,0.173060983,693.554321
0.950364232,0.222420871,0.752891183,693.922668
1.90992749,0.523413897,0.647259355,694.290955
0.651398897,0.59826684,0.157654911,694.659302
0.586705565,0.368508339,0.194557458,695.027649
0.817228854,0.391272545,0.0976356864,695.395935
0.609728813,0.0664153099,0.23432146,695.764282
0.368277252,0.323011875,0.16314052,696.132568
0.675129354,0.405813694,0.585097194,696.500916
1.87564909,0.14859724,0.486520231,696.869263
0.216482639,0.117004633,0.110482782,697.237549
0.350530803,0.37465775,0.0959215462,697.605896
1.28788197,0.120795488,0.137783885,697.974243
1.39653742,0.423431396,0.400204748,698.342529
0.229757607,0.258872986,0.251495451,698.710876
0.884408832,0.0123670101,0.103412092,699.079163
0.706190348,0.156006813,0.246561229,699.44751
0.395630717,0.0672016144,0.65281105,699.815857
0.384479284,0.475584984,0.145890236,700.184143
2.31669044,0.0581111908,0.688624561,700.55249
0.571940482,0.104435921,0.131675899,700.920837
0.254245758,0.25155282,0.0385205299,701.289124
0.0698236227,0.255251765,0.0711188987,701.657471
0.513861895,1.70290279,0.674930453,702.025757
0.742978454,1.16198778,0.550687492,702.394104
1.64923859,0.0484126806,0.42951715,702.762451
0.92838347,0.937839448,0.77401942,703.130737
0.61889106,0.0371818542,0.00443425775,703.499084
0.732996464,0.00958192348,0.11606586,703.867432
1.42670584,0.511870623,0.411215276,704.235718
0.369760275,0.242756367,0.0970470309,704.604065
0.205194533,0.296504617,0.476608694,704.972351
0.136473328,0.183162212,0.275936544,705.340698
1.96292162,0.693803191,0.54127425,705.709045
0.948203027,0.310738564,0.051187396,706.077332
0.775086761,0.482748032,0.366600454,706.445679
2.01603556,0.463979125,0.558619916,706.814026
0.455236793,0.396956444,0.355704725,707.182312
0.396493793,0.146568775,0.0756974816,707.550659
0.405287266,0.675933123,0.251338333,707.918945
1.24061358,0.210943103,0.682535708,708.287292
0.336740255,0.806402922,0.132189602,708.65564
0.766256571,0.255475521,0.185057193,709.023926
0.697916985,0.358979702,0.0150277615,709.392273
1.48398113,0.0471997261,0.0279279649,709.760559
1.0795362,0.012270093,0.132868007,710.128906
0.85962373,0.434915781,0.295035213,710.497253
0.107139826,0.310253024,0.0689376742,710.86554
1.6463449,0.521059811,0.147171482,711.233887
0.975524664,1.75704396,0.435956717,711.602234
0.804118276,0.332111835,0.0687847733,711.97052
0.149027348,0.648486376,0.492589027,712.338867
0.586002886,1.11821342,0.437276214,712.707153
0.638680935,0.192366362,0.185140401,713.0755
0.182495952,0.19238615,0.207955658,713.443848
0.370103717,0.497366667,0.219775349,713.812134
0.350016356,0.970202446,0.523412943,714.180481
2.56614017,0.618635893,0.378151178,714.548828
0.985585809,1.3598671,0.22110188,714.917114
2.1260066,1.11574268,0.182848096,715.285461
0.108329922,0.576796949,0.213337958,715.653748
0.399377584,0.0122139454,0.357415676,716.022095
0.698105454,0.387122631,0.388439715,716.390442
1.4418354,0.0126156807,0.125261068,716.758728
1.47063768,0.859108686,0.267020404,717.127075
0.700678647,0.64565897,0.174867749,717.495422
2.31421852,1.05567682,0.22608453,717.863708
1.96792841,0.302072406,0.26554805,718.232056
2.0993185,0.45029664,0.576456845,718.600342
0.218563229,0.403626204,0.224422097,718.968689
1.42515302,0.255771637,0.20428291,719.337036
0.640747905,1.37321424,0.283916712,719.705322
0.815530419,1.29414272,0.299988747,720.073669
0.170220286,1.10462105,0.315091819,720.442017
0.702746987,0.199666232,0.316889882,720.810303
1.95646453,0.838374853,0.695009828,721.17865
1.8921243,2.08269238,0.386606097,721.546936
0.548906326,0.568952084,0.0729004741,721.915283
0.271575212,0.07543993,0.268710315,722.28363
1.26302743,0.778586864,0.315772951,722.651917
1.06284237,0.309908628,0.0762321353,723.020264
0.269912243,0.392189026,0.203788757,723.388611
1.89312029,0.0181853771,0.0714224577,723.756897
0.081309557,0.000109910965,0.0734768659,724.125244
1.41902554,0.0672285557,0.0689679086,724.49353
1.19539821,0.943868876,0.0212555826,724.861877
0.54741621,1.0895046,0.214198411,725.230225
0.906886101,0.328348994,0.100461647,725.598511
0.232741475,0.503477812,0.417940736,725.966858
0.746265531,0.00673699379,0.0655143112,726.335205
2.24121237,0.0853312016,0.0539147258,726.703491
0.531183422,0.382880092,0.171187401,727.071838
1.967731,1.5539546,0.440844685,727.440125
0.231612206,0.285311699,0.278584927,727.808472
0.387549996,0.301152945,0.0458596945,728.176819
0.544827878,0.0147910118,0.0608515143,728.545105
1.06147277,1.18847132,0.0314821005,728.913452
1.16584134,1.44290066,0.54088676,729.281738
1.10710311,1.3885932,0.177473664,729.650085
1.38403869,0.381796479,0.330993831,730.018433
0.647279024,1.25865304,0.23553808,730.386719
0.743250966,0.748371482,0.268502742,730.755066
0.749553204,0.416722775,0.0552045852,731.123413
0.599501848,0.240749598,0.200060904,731.491699
1.71694279,0.236026406,0.425630927,731.860046
0.390783787,0.736797094,0.778485298,732.228333
2.46087909,0.132718801,0.243151277,732.59668
0.832800865,0.414591789,0.0548478663,732.965027
2.21010518,0.0240018368,0.432772994,733.333313
1.41984916,0.849989891,0.139530987,733.70166
2.76126385,0.337355614,0.371542573,734.070007
2.26673126,0.162778735,0.00965934247,734.438293
0.193867445,0.0229730606,0.13648802,734.806641
2.0743506,0.371675849,0.604344785,735.174927
3.74880552,0.32121563,0.628301919,735.543274
1.72203529,1.44126701,0.634789407,735.911621
0.195193052,0.898710251,0.299967587,736.279907
1.91492009,1.43820143,0.0658250749,736.648254
3.7229228,0.0254881382,0.208510756,737.016602
0.865850866,0.547889233,0.147600025,737.384888
2.09980202,0.125701189,0.160296381,737.753235
0.0975176096,1.02873528,0.771975517,738.121521
0.775748491,0.935916901,0.00710991025,738.489868
2.93988466,0.429599881,0.710877419,738.858215
3.18661571,0.618035555,0.179384023,739.226501
0.440840572,0.472227335,0.170957476,739.594849
2.3156805,0.00035649538,0.219660893,739.963196
0.918261766,0.166074276,0.617471635,740.331482
0.587230444,0.423373222,0.17533499,740.699829
1.99168634,0.70637846,0.0973304212,741.068115
2.10217762,0.140992522,0.458089173,741.436462
5.0015955,0.466885746,1.14141417,741.80481
3.27136946,0.1776824,0.570176065,742.173096
2.87100148,0.619593501,0.275946379,742.541443
2.56882143,0.125846148,0.816603661,742.90979
3.68758249,0.531297207,0.896689057,743.278076
0.248718143,0.698108673,0.0568348467,743.646423
0.529137135,1.50651073,0.0560008883,744.014709
3.91394234,0.949790239,1.10180998,744.383057
0.978375494,1.59575498,0.649231017,744.751404
2.65414762,0.580093384,0.361125022,745.11969
3.80772853,0.134220243,0.460205466,745.488037
2.9520576,1.41396308,0.661954165,745.856323
4.11262274,0.565944433,0.392729282,746.22467
0.9856897,0.038631916,0.225610673,746.593018
2.67131448,1.39294505,0.277980685,746.961304
2.56629515,1.13948274,0.285994917,747.329651
1.43810928,1.0739429,0.0691260397,747.697998
5.29576111,0.566035986,0.87251842,748.066284
3.14159203,0.417074919,0.364204109,748.434631
0.147723913,0.118947983,0.132609457,748.802917
0.483021557,0.968436241,0.0157529414,749.171265
0.749976337,0.502274394,0.16910173,749.539612
3.7424221,1.27585495,0.569987416,749.907898
5.06124878,0.638837099,0.677625418,750.276245
3.03586173,0.581943154,0.472854376,750.644592
1.14187908,0.767290354,0.164553136,751.012878
0.71224618,1.51856089,0.166072905,751.381226
1.55695677,0.423375845,0.870705545,751.749512
1.07857108,0.587659001,0.127436116,752.117859
2.21270037,0.0384603739,0.286591083,752.486206
5.84655476,1.63205385,0.879441142,752.854492
1.57764101,1.57410586,0.0979981422,753.222839
1.59794044,0.111726284,0.416247636,753.591187
2.49659824,0.556096792,0.553953409,753.959473
1.30026484,0.547937155,0.21301502,754.32782
1.40745258,0.280859947,0.0953927338,754.696106
0.309719324,0.409389019,0.282357216,755.064453
0.472081482,0.996525884,0.373042405,755.4328
0.146357417,0.50719738,0.193111241,755.801086
1.32508993,0.0888772011,0.412702978,756.169434
0.483449459,0.0821629763,0.38612622,756.537781
0.247440398,0.230330467,0.313410342,756.906067
0.391262591,0.107766628,0.445531785,757.274414
0.923619747,0.338130236,0.0135523379,757.6427
0.479242444,0.339938641,0.00554768741,758.011047
2.05280709,0.197776318,0.456365615,758.379395
1.45059311,0.386917591,0.134950399,758.747681
2.58233213,0.577606201,0.727698803,759.116028
1.63973749,0.456866026,0.495485663,759.484375
0.654199183,0.106125593,0.398551732,759.852661
1.44621742,0.361337185,0.323221505,760.221008
0.582817554,0.0913014412,0.410205275,760.589294
0.179191589,0.281304836,0.324256927,760.957642
0.222529888,0.141957045,0.327780962,761.325989
0.0528038144,0.0224981308,0.250866592,761.694275
0.728894711,0.226171315,0.278201461,762.062622
